"Id","Probability"
67270,0.0309858722075048
67271,0.0480642224475358
67272,0.0535455295331536
67273,0.056465942308888
67274,0.397835957525992
67275,0.0428342445961523
67276,0.0337169187619654
67277,0.0317388068762286
67278,0.120567551778708
67279,0.102197809003211
67280,0.041410541865178
67281,0.0295912352084566
67282,0.111659688778428
67283,0.0292589856158842
67284,0.0317870316600982
67285,0.176286666111441
67286,0.059622954777621
67287,0.0479319365072531
67288,0.066782061917881
67289,0.02908354362809
67290,0.0694383877023731
67291,0.0361362381496984
67292,0.0280770016117792
67293,0.0924717863668788
67294,0.379980860604411
67295,0.0373299261730224
67296,0.0424164323389985
67297,0.0853373324170665
67298,0.158769693306435
67299,0.0277192562044801
67300,0.16198410348313
67301,0.0724020795159377
67302,0.0898773309293403
67303,0.225449117707288
67304,0.043029270608063
67305,0.032620568324202
67306,0.0486189792514333
67307,0.0528541317605939
67308,0.0516794101079531
67309,0.0420037576032198
67310,0.0568436343483726
67311,0.0565012550346477
67312,0.0894132585022941
67313,0.0396155086686805
67314,0.0754871288245975
67315,0.0352894417895698
67316,0.0425216663634529
67317,0.0341563159806662
67318,0.0426274926189361
67319,0.135402492182928
67320,0.0265127363949209
67321,0.03017965100922
67322,0.0828188744503127
67323,0.0734164182504237
67324,0.0332712252446226
67325,0.409439275103626
67326,0.0301577935450069
67327,0.109869837141547
67328,0.0459843165711865
67329,0.0447606590578047
67330,0.119371687298189
67331,0.0351495818280662
67332,0.236718545623116
67333,0.0394257786350234
67334,0.0909485759924745
67335,0.0646567299400947
67336,0.0444154619275149
67337,0.0415646616718107
67338,0.0321600864272918
67339,0.0453295233987029
67340,0.052077962360522
67341,0.0575527844465551
67342,0.0264546622945245
67343,0.0985244019270071
67344,0.0584331986074932
67345,0.0503094144908505
67346,0.039548932738563
67347,0.556878348250375
67348,0.0374534029457511
67349,0.060127583860885
67350,0.0773709783774154
67351,0.444430646431319
67352,0.0309478445815044
67353,0.0357571769886541
67354,0.167476051896349
67355,0.0270066406100644
67356,0.0703594481225704
67357,0.063202495286553
67358,0.0486409576327452
67359,0.0360210042789459
67360,0.227977773379684
67361,0.0320978385671311
67362,0.038883053379101
67363,0.289635203432101
67364,0.0351108674240275
67365,0.0435350983251235
67366,0.0586482011941151
67367,0.432626753352699
67368,0.0324514379729982
67369,0.073642281659178
67370,0.0367965538736199
67371,0.074227917527722
67372,0.132687007202248
67373,0.0569859383888512
67374,0.0831669993748043
67375,0.0379540204419252
67376,0.0388965279560553
67377,0.408966969616774
67378,0.0310151548136748
67379,0.0320200973606234
67380,0.0281346884607701
67381,0.0849606355338515
67382,0.0282942477249531
67383,0.352456195227485
67384,0.0392464721464545
67385,0.0859625474400036
67386,0.0724848271504458
67387,0.0778359767309457
67388,0.0412127421953357
67389,0.0609477592423922
67390,0.0580933951137223
67391,0.0533661725104466
67392,0.106466228041293
67393,0.147978618275901
67394,0.0930355842041653
67395,0.0287399467012988
67396,0.028164213216248
67397,0.0318792387538932
67398,0.0555229906568553
67399,0.082068278921
67400,0.0555094845179953
67401,0.360577325621798
67402,0.0534453824019798
67403,0.0580567991615843
67404,0.0804519622365578
67405,0.45049337969667
67406,0.0341577188469293
67407,0.0667593521718112
67408,0.0530868023476557
67409,0.063090313196977
67410,0.0261046431479403
67411,0.0354024554086336
67412,0.0879021115345792
67413,0.0320752572398634
67414,0.0331639884610426
67415,0.0771605434776386
67416,0.0278211373926742
67417,0.096939860101373
67418,0.0472694695480444
67419,0.15750881156778
67420,0.0778253227891757
67421,0.0427345695656421
67422,0.105871739194646
67423,0.040605733507455
67424,0.0323836812962883
67425,0.0319023226303436
67426,0.163472542288965
67427,0.0283843345469259
67428,0.0268133047551261
67429,0.065795906224781
67430,0.033516715698073
67431,0.0314583033012317
67432,0.034131370939739
67433,0.0448579532473742
67434,0.678918694807996
67435,0.15241945278794
67436,0.0848912876234065
67437,0.113158252238497
67438,0.11827089374777
67439,0.108552074486787
67440,0.0351128195490098
67441,0.04137640603396
67442,0.0792739345895499
67443,0.629914707567006
67444,0.0345943358626765
67445,0.109924371352738
67446,0.0313479516004935
67447,0.0505295155987383
67448,0.0642173668818933
67449,0.107986280171589
67450,0.120425094119925
67451,0.379701846309812
67452,0.039631579515761
67453,0.0333080640164019
67454,0.0292336385314379
67455,0.0314677811837019
67456,0.0451712740785112
67457,0.0475690818934787
67458,0.0324674940546226
67459,0.165217641163327
67460,0.05227970646317
67461,0.035103310851915
67462,0.0424580744087346
67463,0.0555578050788341
67464,0.0370548243606891
67465,0.0331658095242709
67466,0.0343604107023859
67467,0.0429017815534694
67468,0.0342029878952995
67469,0.0353689456979531
67470,0.0319840759576587
67471,0.0661720856401159
67472,0.0431628403831375
67473,0.0801590730438471
67474,0.0355849479067129
67475,0.0550177244164381
67476,0.034009783918055
67477,0.402854282933332
67478,0.436642899932003
67479,0.0585459318797907
67480,0.191774035026651
67481,0.255925923356863
67482,0.0335632609009179
67483,0.0600933517254638
67484,0.0555546173242207
67485,0.0336657537695692
67486,0.0337921912594427
67487,0.110526217624259
67488,0.0908169587327886
67489,0.0285596346665639
67490,0.308785176335526
67491,0.0343776284460767
67492,0.0504253535761853
67493,0.0571887174868206
67494,0.187380573265046
67495,0.0339065474901005
67496,0.0393717185004962
67497,0.0555917742469031
67498,0.0313206037159242
67499,0.0511688072337548
67500,0.032634802331517
67501,0.052334752314163
67502,0.0500321445782974
67503,0.0469203254786942
67504,0.0616161151792246
67505,0.0263349463632005
67506,0.0328518863871958
67507,0.0362157847055988
67508,0.0850187217859019
67509,0.0537862786219928
67510,0.036055812384744
67511,0.0430620910135733
67512,0.114084887886853
67513,0.0597824960145849
67514,0.0613359980483028
67515,0.415005409155658
67516,0.487494207627556
67517,0.0728577084781356
67518,0.293045603114142
67519,0.0507004696976694
67520,0.0363592203931354
67521,0.0314886854366953
67522,0.0607465182309882
67523,0.390064245780386
67524,0.0491039410708633
67525,0.0792391395505806
67526,0.0413118639041642
67527,0.233038757023787
67528,0.0289269961923935
67529,0.372944815405681
67530,0.0517531025776416
67531,0.0283754100822834
67532,0.0432604058057005
67533,0.0913827157807772
67534,0.041207772398496
67535,0.0638689908215221
67536,0.0401714813631979
67537,0.228229476812791
67538,0.0304044837107154
67539,0.046370401836251
67540,0.0359065072364321
67541,0.557562460610542
67542,0.144227880719683
67543,0.0380848792652445
67544,0.0353800962709466
67545,0.0395136522510005
67546,0.137265620511907
67547,0.0402154996686179
67548,0.0435581880152603
67549,0.0297760728326532
67550,0.0888844738445886
67551,0.20212955731856
67552,0.133532133009318
67553,0.0379866073880531
67554,0.037164875186839
67555,0.0320587758874406
67556,0.0430120015552558
67557,0.366793377693321
67558,0.0572871730673301
67559,0.0395316620730322
67560,0.0628337414078449
67561,0.0556877008065842
67562,0.0368432075090633
67563,0.120140316352996
67564,0.0411208908199921
67565,0.118809965506614
67566,0.0317084948117523
67567,0.0362145969600454
67568,0.107298124681588
67569,0.030652458587859
67570,0.0441158041068621
67571,0.0317438076594989
67572,0.0283825864669752
67573,0.0517311901787079
67574,0.0479153112880443
67575,0.0438642891268686
67576,0.031545385887348
67577,0.030201158587768
67578,0.0383437090869391
67579,0.0502148826360747
67580,0.0789661575364918
67581,0.0893373687213336
67582,0.0397666735844422
67583,0.102712199863021
67584,0.057936797317882
67585,0.0969717311980542
67586,0.0348916119485648
67587,0.125148686768157
67588,0.0441670837160353
67589,0.0373811363269501
67590,0.0320042031885284
67591,0.0397991686324538
67592,0.0710863769230717
67593,0.437226857328113
67594,0.0396496207250919
67595,0.0612221027232548
67596,0.0692983712039796
67597,0.0301452379615139
67598,0.0329188296777949
67599,0.0941567283419032
67600,0.0505257052586397
67601,0.0745505590300308
67602,0.189066893756913
67603,0.0554500405071459
67604,0.0295470547607061
67605,0.111351207037696
67606,0.0505423898490588
67607,0.172335072281935
67608,0.0438250075373992
67609,0.0402376327164289
67610,0.0348089245315311
67611,0.0378373727762671
67612,0.0266914129112587
67613,0.0399971809154456
67614,0.0316987540288107
67615,0.030702321603462
67616,0.027072603040962
67617,0.188267354374958
67618,0.0273660881412135
67619,0.0372771214900195
67620,0.0462604865943411
67621,0.0440875834144596
67622,0.0303455707727719
67623,0.0420737068060837
67624,0.105605161388588
67625,0.0557072687112841
67626,0.0290200941486583
67627,0.0488559873154772
67628,0.0554904624325596
67629,0.0352628981446887
67630,0.0611710108477174
67631,0.0287773569537199
67632,0.0745409001023034
67633,0.0440766963999904
67634,0.0377031860316386
67635,0.0656315635138562
67636,0.0321465949738544
67637,0.0343343918158012
67638,0.0312915376122296
67639,0.0384945544130658
67640,0.123310224264604
67641,0.0399942033862889
67642,0.0315989702727908
67643,0.0300365433370004
67644,0.0351321780005907
67645,0.0369559942421618
67646,0.0515352393975792
67647,0.034622776198042
67648,0.0442439068223587
67649,0.290357571384878
67650,0.146418622416527
67651,0.0338975282555798
67652,0.244392406526814
67653,0.0479448132109475
67654,0.0844020599900896
67655,0.030875787610996
67656,0.556111528654025
67657,0.21309859201474
67658,0.0754468573519262
67659,0.0365227844984572
67660,0.124068802385461
67661,0.0993443316885439
67662,0.273217922164099
67663,0.0386468741576435
67664,0.0278057852884025
67665,0.0588319335130071
67666,0.0445713843809756
67667,0.680558520118086
67668,0.0416361421129153
67669,0.0478304986724159
67670,0.0342225166384534
67671,0.0371081138129628
67672,0.0316067508774859
67673,0.0293123986492823
67674,0.0485802047607211
67675,0.41437771314747
67676,0.136612836947333
67677,0.042500371568504
67678,0.050652328237468
67679,0.075699875549355
67680,0.0750657965125749
67681,0.037216770547099
67682,0.0278315514661249
67683,0.309212816467627
67684,0.0771939596949376
67685,0.0347633010942013
67686,0.047015865972642
67687,0.0550927805667715
67688,0.436724375652729
67689,0.0655571197226696
67690,0.0400234728541823
67691,0.534255383396106
67692,0.028924088093697
67693,0.0460783405992204
67694,0.0344117833413558
67695,0.0824714870774507
67696,0.0654572831573736
67697,0.0326441634369228
67698,0.0458667514781475
67699,0.0580116597722598
67700,0.0859898951611153
67701,0.0293826535552025
67702,0.0374615637404626
67703,0.0646533867122998
67704,0.0284521421717028
67705,0.0444333815233373
67706,0.031744215678807
67707,0.0411797964234635
67708,0.0422747214065639
67709,0.0303071135938101
67710,0.302597220577159
67711,0.0418942054706617
67712,0.289437882716917
67713,0.0326515256075306
67714,0.0348738619267585
67715,0.0320753521359148
67716,0.108696040177333
67717,0.0346725196688786
67718,0.0573679730116699
67719,0.0354277917343419
67720,0.0761499677095433
67721,0.0461770445843775
67722,0.0401426869818845
67723,0.0332965463716032
67724,0.0361880620367039
67725,0.0834215111503753
67726,0.0317934196477314
67727,0.0737086685945753
67728,0.121075310545329
67729,0.0300015719865172
67730,0.0488093046006119
67731,0.0690631857453829
67732,0.045765193773937
67733,0.109593545937852
67734,0.0640620201831953
67735,0.0388716292550873
67736,0.106617071948612
67737,0.0563602816981827
67738,0.689669292587431
67739,0.0320506982810156
67740,0.102470991577842
67741,0.0391911449307995
67742,0.0416081681624484
67743,0.0960182651151992
67744,0.58755486829543
67745,0.0575367544196689
67746,0.0307062980142589
67747,0.0293163291250548
67748,0.0396171539446394
67749,0.0392293045424884
67750,0.136002264793097
67751,0.0373298835052398
67752,0.0642238651499737
67753,0.423051811158109
67754,0.135440340918607
67755,0.0281891248646733
67756,0.156620723137824
67757,0.0323968523073182
67758,0.0416788905749613
67759,0.0466848149024658
67760,0.0275550990458833
67761,0.034094661410005
67762,0.0979656515605133
67763,0.221653976552638
67764,0.0421077079683595
67765,0.0322941960498632
67766,0.0347188591463554
67767,0.0585078186861258
67768,0.0565850396257003
67769,0.0448061693864412
67770,0.0290265265342665
67771,0.0849149080082168
67772,0.0619872327271265
67773,0.0870062870033365
67774,0.0278107221970135
67775,0.158673515261777
67776,0.0352269592873438
67777,0.118431031500994
67778,0.0775931394294137
67779,0.254116100705491
67780,0.346591990374276
67781,0.096884704296192
67782,0.0323428901109896
67783,0.0915720541339811
67784,0.0319262803429282
67785,0.108010407010839
67786,0.0295668568098014
67787,0.0687874532910999
67788,0.0374533250848068
67789,0.0369995951158437
67790,0.0522403304963492
67791,0.083309627783284
67792,0.0749420292397156
67793,0.0434085267137726
67794,0.175763336577364
67795,0.0391561646823054
67796,0.0731860473524509
67797,0.0406887938383819
67798,0.147198494042212
67799,0.129272283526201
67800,0.0420334015219061
67801,0.0628137530041359
67802,0.109100653557551
67803,0.0899660873002267
67804,0.0854650010686396
67805,0.0434462398712975
67806,0.0452252741309059
67807,0.0338277182870393
67808,0.176595258879372
67809,0.0549686695979583
67810,0.674993223450723
67811,0.0511921060276685
67812,0.0841917642222231
67813,0.0371167714689273
67814,0.0586577726190459
67815,0.0345372119028788
67816,0.337652457993203
67817,0.155230416684706
67818,0.0271219905548482
67819,0.0336759153917599
67820,0.0359384158250022
67821,0.0588879126795017
67822,0.145867794808207
67823,0.0330322188981653
67824,0.0645146310577247
67825,0.0636362411010255
67826,0.0561579973038564
67827,0.0510943161182098
67828,0.0899014644925384
67829,0.044248206116329
67830,0.0368840477162402
67831,0.0429934712037354
67832,0.0885801880744726
67833,0.0682952087617891
67834,0.0540116826362917
67835,0.131185591626976
67836,0.0744072271307748
67837,0.0292810742303828
67838,0.105693186599558
67839,0.0411236432746172
67840,0.0761081764145919
67841,0.049390889472835
67842,0.143359828402976
67843,0.0484499272894418
67844,0.11782144020354
67845,0.348266089772422
67846,0.0427416993895717
67847,0.0375272685597097
67848,0.0880920123040242
67849,0.0471052629679038
67850,0.0353347141874439
67851,0.209847247535167
67852,0.235611948793389
67853,0.0849277795404245
67854,0.0450282801802115
67855,0.427958288068906
67856,0.0280897674204889
67857,0.0295278895456268
67858,0.0274538574536132
67859,0.0305287260170916
67860,0.0414116186850497
67861,0.0423670021740732
67862,0.325142351028292
67863,0.107659375579016
67864,0.0408335437013821
67865,0.0340170816139979
67866,0.0420254394797144
67867,0.0807142594414506
67868,0.0377284180907534
67869,0.0625507917428108
67870,0.071406918891369
67871,0.0669493670609372
67872,0.0460946755441463
67873,0.0513202034492746
67874,0.0322468883539926
67875,0.0924935256652644
67876,0.0441556630888356
67877,0.0349996166680453
67878,0.0384748965192442
67879,0.0447361923878579
67880,0.033385127293952
67881,0.0338576669028807
67882,0.0276656051224981
67883,0.117541302993551
67884,0.0278744492516298
67885,0.0449685500649129
67886,0.0582483598932132
67887,0.0431738389993624
67888,0.0512179868890164
67889,0.0416403361592238
67890,0.135081037649196
67891,0.0274525186509238
67892,0.153784829933346
67893,0.0430579272785541
67894,0.0645533118789363
67895,0.0372393396539483
67896,0.049428669628469
67897,0.0581050981581075
67898,0.0308462164323365
67899,0.0895021874234416
67900,0.0522816856028806
